https://www.yelp.it/biz/dipierro-caffetteria-bari,Dipierro Caffetteria,Vielle Q. Ennio 1 70124 Bari,329 9222043,Panini/Sandwich,null,4,1,41.1164806,16.8625907
https://www.yelp.it/biz/bar-cavour-55-bari,Bar Cavour 55,Via sparano 143 Bari,080 5230454,Pub,3,4,1,41.1195655,16.869839
https://www.yelp.it/biz/tiella-bari,Tiella,Via Salvatore Cognetti 13 70121 Bari,080 5236960,Cucina pugliese Pizzerie,2,4,1,41.1230992,16.8730571
https://www.yelp.it/biz/da-nathalie-bari,Da Nathalie,Via Fanelli 206 70125 Bari,080 5648866,Pizzerie,2,4,1,41.1002924,16.8801539
https://www.yelp.it/biz/my-sushi-bari,My Sushi,Via De Rossi 62 70122 Bari,080 5282230,Sushi bar,2,4,1,41.1236685,16.8655696
https://www.yelp.it/biz/il-trabaccolo-bari,il trabaccolo,vico s. agostino 4 70021 Bari,null,Pub,null,4,1,40.8989709,16.8427483
https://www.yelp.it/biz/stanza-caff%C3%A8-bari,Stanza Caffè,Via Pier l Eremita 19 70122 Bari,080 9147879,Caffè Panifici Wine bar,1,4,1,41.131133,16.8688773
https://www.yelp.it/biz/shot-pub-bari,shot pub,via de napoli Bari,null,Pub,null,4,1,41.11576,16.8762713
https://www.yelp.it/biz/factory-bari,Factory,Via Milella 30 70132 Bari,080 2375446,Pub Panini/Sandwich,2,4,1,41.115477,16.8083836
https://www.yelp.it/biz/pizzeria-pizzabon-bari,Pizzeria Pizzabon,Via Leopoldo Franchetti 1 70125 Bari,080 5475754,Pizzerie,null,2.5,2,41.11266,16.87397
https://www.yelp.it/biz/pizzeria-al-buco-bari,Pizzeria Al Buco,Via Nitto de Rossi 2A 70123 Bari,080 5740113,Pizzerie,null,3,2,41.1218432,16.8507258
https://www.yelp.it/biz/pizzeria-chez-jo-bari,Pizzeria Chez JO,Viale Luigi Einaudi 69 70125 Bari,080 5484836,Pizzerie,3,3,2,41.102715,16.8857654
https://www.yelp.it/biz/alberosole-bari,Alberosole,Corso Vittorio Emanuele 13 98030 Bari,080 5235446,Cucina italiana,3,3.5,2,41.1262643,16.8712902
https://www.yelp.it/biz/pizzeria-continental-pizzorante-bari-2,Pizzeria Continental Pizzorante,Corso Cavour 186 70121 Bari,080 5247277,Pizzerie,2,3.5,3,41.1188499,16.8729201
https://www.yelp.it/biz/panificio-el-focacciaro-bari,Panificio El Focacciaro,Via Cognetti 43 70100 Bari,080 5540998,Panifici,2,4,1,41.123203,16.8754123
https://www.yelp.it/biz/el-pedro-di-graziosi-michele-bari,EL Pedro di Graziosi Michele,Via Niccolo  Piccinni 152 70122 Bari,080 5211294,Cucina italiana,2,4,1,41.124958,16.8658816
https://www.yelp.it/biz/maltos-beer-bari,Malto’s Beer,Via Aurelio Carrante 1 70124 Bari,080 2021106,Pizzerie Barbecue Birrerie,null,3,1,41.0958822,16.8656009
https://www.yelp.it/biz/mercato-del-pesce-bari,Mercato del pesce,Bari,null,Piatti a base di pesce,null,3,1,41.1171432,16.8718715
https://www.yelp.it/biz/al-sorso-preferito-bari,Al Sorso Preferito,De Nicolo 46 70121 Bari,080 5235747,Cucina italiana,null,3,1,41.12365,16.87488
https://www.yelp.it/biz/cafe-rock-bari,Cafe Rock,Piazza Giulio Cesare 30 70124 Bari,080 5576983,Caffè,null,3,1,41.1126902,16.8636708
https://www.yelp.it/biz/le-tre-lanterne-bari,Le Tre Lanterne,Viale Orazio Flacco 22A 70124 Bari,080 5616246,Cucina italiana,null,4,1,41.1088489,16.860342
https://www.yelp.it/biz/caf%C3%A9-murat-bari,Café Murat,Via Argiro 86 70121 Bari,080 2049109,Caffè,null,3,1,41.1232584,16.8706334
https://www.yelp.it/biz/oolivoo-bari,Oolivoo,Via Venezia 13 70056 Bari,null,Cucina pugliese,2,3,1,41.128076,16.8725655
https://www.yelp.it/biz/pizzeria-bianco-farina-bari,Pizzeria Bianco Farina,Corso Vittorio Emanuele 81 70122 Bari,080 5215515,Pizzerie,2,3,1,41.1263173,16.8696546
https://www.yelp.it/biz/la-pignata-bari,La Pignata,Corso Vittorio Emanuele II 173 70122 Bari,080 5232481,Cucina italiana,3,4,1,41.1258809,16.8644181
https://www.yelp.it/biz/gelateria-piccinni-bari,Gelateria Piccinni,Via Nicolò Piccinni 131 70122 Bari,328 9537788,Gelaterie Senza glutine Dolci,2,3,1,41.1252572,16.8659232
https://www.yelp.it/biz/timeout-bari,Timeout,Via Giuseppe Fanelli 285 70125 Bari,389 6954338,Friggitorie Pub Panini/Sandwich,1,3,1,41.0896881,16.8834369
https://www.yelp.it/biz/taiki-bari,Taiki,Via Cardinale Agostino Ciasca 25 70124 Bari,080 5681000,Cucina giapponese Sushi bar Zuppe,3,3,1,41.0990409,16.8557274
https://www.yelp.it/biz/stazione-servizio-erg-bari,Stazione Servizio Erg,Strada Provinciale 54 Bari,null,Mense,1,3,1,41.1103017,16.7728785
https://www.yelp.it/biz/la-provolina-bari,La Provolina,Lungomare Giambattista Starita 19 70123 Bari,080 5347593,Cucina italiana,null,4,2,41.1388167,16.8406398
https://www.yelp.it/biz/la-locanda-bari,La Locanda,Piazza Mercantile 63 70122 Bari,080 5227705,Cucina italiana,2,4,3,41.128292,16.8723999
https://www.yelp.it/biz/nuovo-fizzarotti-bari,Nuovo Fizzarotti,Corso Vittorio Emanuele Ii 168 70122 Bari,null,Cucina italiana,2,4.5,2,41.1254488,16.8635182
https://www.yelp.it/biz/le-due-antenne-bari,Le Due Antenne,Via Giustino Fortunato 10 70125 Bari,080 5010039,Pizzerie,1,3,2,41.1034555,16.8810867
https://www.yelp.it/biz/younger-pub-bari,Younger Pub,Corso Benedetto Croce 80 70125 Bari,339 3192275,Pub Cucina italiana,null,2,1,41.1132126,16.8723721
https://www.yelp.it/biz/pizzeria-pizza-e-altro-bari,Pizzeria Pizza e Altro,Via Antonio Salandra 9A 70124 Bari,080 5428587,Pizzerie Cucina pugliese,2,3,1,41.1149913,16.863887
https://www.yelp.it/biz/conchigliabar-bari,Conchigliabar,Via Gimma Abate 39 70122 Bari,080 5242876,Caffè Panini/Sandwich,null,2,1,41.1248281,16.8704784
https://www.yelp.it/biz/re-vittorio-bari,Re Vittorio,Corso Vittorio Emanuele II 87 70122 Bari,null,Yogurterie,null,2,1,41.1263409,16.8694633
https://www.yelp.it/biz/cult-bari,Cult,Piazza Mercantile 69 70122 Bari,null,Cucina italiana,null,2,1,41.1280194,16.8723695
https://www.yelp.it/biz/hamp-bari,Hamp,Corso Vittorio Emanuele II 92 70122 Bari,360 1063191,Cucina pugliese Hamburger,null,2,1,41.1256801,16.8665608
https://www.yelp.it/biz/cinese-fang-xiang-bari,Cinese Fang Xiang,Via Orazio Flacco 7 70124 Bari,080 5617802,Cucina cinese,1,4,2,41.109797,16.8606606
https://www.yelp.it/biz/pizzeria-antipasteria-bistro-bari,Pizzeria Antipasteria Bistro,Via Alighieri Dante 293 70122 Bari,080 5739772,Pizzerie Bistrot,2,5,1,41.1216598,16.8613745
https://www.yelp.it/biz/tatami-bari,Tatami,Via G Posca 7 70124 Bari,080 2025770,Cucina giapponese Sushi bar Cucina fusion asiatica,3,5,1,41.0982126,16.8510438
https://www.yelp.it/biz/urban-bari,Urban,Via Nicolai 10 70122 Bari,080 5210203,Cucina mediterranea Cucina italiana,1,5,1,41.1210904,16.8665672
https://www.yelp.it/biz/spaghetteria-70cento-bari,Spaghetteria 70Cento,Via Abate Gimma 164 70122 Bari,080 9186804,Pizzerie Piatti a base di pesce Cucina italiana,1,5,1,41.1242137,16.8647398
https://www.yelp.it/biz/caff%C3%A8-latino-bari-2,Caffè Latino,Via Gaetano Postiglione 1 70126 Bari,080 5534971,Bar Caffè Caffè/Tè,2,5,1,41.1139857,16.8804923
https://www.yelp.it/biz/pizzeria-la-tana-bari,Pizzeria la Tana,Via G.Amendola 29 70126 Bari,080 2205593,Pizzerie,null,5,1,41.0904871,16.8932477
https://www.yelp.it/biz/tabit-bari,Tabit,Via Ottavio Serena 39 70126 Bari,080 5588191,Pizzerie Cucina vegana,2,5,1,41.1177415,16.8899735
https://www.yelp.it/biz/colorado-caffe-bari,Colorado Caffe,Via Filippo Turati 22 70125 Bari,080 2374279,Bar,1,5,1,41.1009064,16.8835936
https://www.yelp.it/biz/bar-tolesco-antonio-bari,Bar Tolesco Antonio,Via Michele Garruba 17 Bari,080 5216642,Caffè Caffè/Tè,null,5,1,41.12044,16.86636
https://www.yelp.it/biz/grill-burger-house-bari,Grill Burger House,Corso Vittorio Emanuele II 41 70122 Bari,377 9817806,Hamburger Birreria,2,5,1,41.1265081,16.8705946
https://www.yelp.it/biz/la-pupetta-bari,La Pupetta,Via Benedetto Cairoli 25 70122 Bari,080 5210216,Panifici,2,5,1,41.1250082,16.8668721
https://www.yelp.it/biz/il-sedile-bari,Il Sedile,Piazza Mercantile 84 70122 Bari,null,Insalate Pizzerie Cucina italiana,1,5,1,41.127838,16.8716927
https://www.yelp.it/biz/prosepe-pasticceri-valenzano,Prosepe Pasticceri,Via Vittorio Alfieri 42 70010 Valenzano,080 8492075,Yogurterie,null,5,1,41.0432425,16.8853861
https://www.yelp.it/biz/nd%C3%A8rre-a-la-lanze-bari,NDèrre a la lanze,Situato dentro Aeroporto Internazionale Karol Wojtyla,null,Cucina pugliese,null,2,1,41.137508,16.765202
https://www.yelp.it/biz/le-veronique-bari-2,Le Veronique,Via Samuel F Hahnemann 4 70126 Bari,080 5461822,Bar Brasserie Pizzerie,3,5,1,41.0982914,16.8887628
https://www.yelp.it/biz/bar-miramare-bari,Bar Miramare,Via Leopardi Torre a Mare 54 70126 Bari,080 5430252,Caffè,2,5,1,41.0876176,16.9991543
https://www.yelp.it/biz/morelli-antonio-modugno,Morelli / Antonio,Via Palese 12 70026 Modugno,080 5323071,Panifici,null,5,1,41.0894716,16.7785991
https://www.yelp.it/biz/momo-bari,Momo’,Corso Vittorio Emanuele II 25-87 70122 Bari,null,Lounge bar Gastropub,2,4,1,41.126468,16.8709257
https://www.yelp.it/biz/pizza-bon-bari,Pizza Bon,via franchetti 70125 Bari,null,Pizzerie Cucina italiana,null,4,1,41.1128505,16.8740691
https://www.yelp.it/biz/givaro-c-bari,Givaro’ C.,Via Gaetano Salvemini 16 70125 Bari,080 5024856,Gelaterie,null,4,1,41.103907,16.8828046
https://www.yelp.it/biz/al-cantuccio-bari,Al Cantuccio,Via Forze Armate 42 70126 Bari,080 5530058,Pizzerie,null,4,1,41.1130072,16.8954309
https://www.yelp.it/biz/pizzeria-osteria-dal-vassallo-bari,Pizzeria Osteria Dal Vassallo,Via Salvatore Cognetti 13 70121 Bari,080 5236960,Pizzerie,2,4,1,41.1230992,16.8730571
https://www.yelp.it/biz/antica-osteria-cairoli-bari,Antica Osteria Cairoli,Via Benedetto Cairoli 77 70122 Bari,080 5243554,Caffè Caffè/Tè,2,4,1,41.1235303,16.8669987
